Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,DAYS_REST,PASS,FG2M,FG2_PCT,OPEN_SHOTS,COVERED_SHOTS,OPEN_EFG,COVERED_EFG,PASS_AST,RESULT
1610612760,21600373,2016-12-13,OKC @ POR,L,15.0,10.0,0.6,240,33,87,0.379,8,27,0.296,21,28,0.75,16,27,43,18,10,2,21,21,95,2.0,283.0,21.0,5.629,38.0,49.0,0.526315789474,0.34693877551,15.7222222222,0.0
1610612760,21600357,2016-12-11,OKC vs. BOS,W,15.0,9.0,0.625,240,41,83,0.494,3,21,0.143,14,27,0.519,15,34,49,17,9,7,12,9,99,2.0,266.0,31.0,7.567,30.0,53.0,0.416666666667,0.566037735849,15.6470588235,1.0
1610612760,21600341,2016-12-09,OKC vs. HOU,L,14.0,9.0,0.609,240,34,81,0.42,7,28,0.25,24,31,0.774,9,37,46,18,9,5,17,19,99,4.0,252.0,23.0,4.41,29.0,52.0,0.534482758621,0.423076923077,14.0,0.0
1610612760,21600307,2016-12-05,OKC @ ATL,W,14.0,8.0,0.636,240,37,80,0.463,10,31,0.323,18,28,0.643,8,35,43,26,9,5,19,27,102,1.0,244.0,25.0,4.714,34.0,46.0,0.485294117647,0.554347826087,9.38461538462,1.0
1610612760,21600301,2016-12-04,OKC vs. NOP,W,13.0,8.0,0.619,240,41,89,0.461,6,28,0.214,13,26,0.5,11,48,59,24,7,5,15,15,101,4.0,271.0,29.0,5.746,40.0,49.0,0.45,0.530612244898,11.2916666667,1.0
1610612760,21600270,2016-11-30,OKC vs. WAS,W,12.0,8.0,0.6,265,46,95,0.484,12,30,0.4,22,31,0.71,9,38,47,28,10,4,13,22,126,2.0,287.0,30.0,4.733,50.0,45.0,0.57,0.522222222222,10.25,1.0
1610612760,21600255,2016-11-28,OKC @ NYK,W,11.0,8.0,0.579,240,46,92,0.5,8,22,0.364,12,18,0.667,17,36,53,25,4,7,14,22,112,2.0,227.0,33.0,4.015,38.0,54.0,0.460526315789,0.601851851852,9.08,1.0
1610612760,21600242,2016-11-26,OKC vs. DET,W,10.0,8.0,0.556,240,42,83,0.506,8,23,0.348,14,26,0.538,10,33,43,23,4,3,10,16,106,1.0,256.0,30.0,5.204,34.0,49.0,0.5,0.591836734694,11.1304347826,1.0
1610612760,21600235,2016-11-25,OKC @ DEN,W,9.0,8.0,0.529,265,48,95,0.505,13,26,0.5,23,29,0.793,7,33,40,29,11,4,13,21,132,2.0,256.0,28.0,4.38,45.0,50.0,0.655555555556,0.5,8.8275862069,1.0
1610612760,21600224,2016-11-23,OKC @ SAC,L,8.0,8.0,0.5,240,32,76,0.421,7,25,0.28,30,38,0.789,5,33,38,18,7,7,9,21,101,1.0,252.0,24.0,5.271,37.0,38.0,0.472972972973,0.473684210526,14.0,0.0
