Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,DAYS_REST,PASS,FG2M,FG2_PCT,OPEN_SHOTS,COVERED_SHOTS,OPEN_EFG,COVERED_EFG,PASS_AST,RESULT
1610612751,21600420,2016-12-20,BKN @ TOR,L,7,20,0.259,240,36,91,0.396,10,35,0.286,22,28,0.786,14,38,52,20,9,5,16,23,104,2.0,,,,,,,,,0.0
1610612751,21600408,2016-12-18,BKN @ PHI,L,7,19,0.269,240,36,81,0.444,12,34,0.353,23,31,0.742,7,36,43,26,8,5,16,20,107,2.0,313.0,23.0,4.483,43.0,38.0,0.558139534884,0.473684210526,12.0384615385,0.0
1610612751,21600390,2016-12-16,BKN @ ORL,L,7,18,0.28,240,39,83,0.47,11,27,0.407,22,26,0.846,6,39,45,21,5,6,17,32,111,2.0,288.0,25.0,6.453,34.0,49.0,0.661764705882,0.448979591837,13.7142857143,0.0
1610612751,21600378,2016-12-14,BKN vs. LAL,W,7,17,0.292,240,33,86,0.384,11,35,0.314,30,40,0.75,19,42,61,19,7,4,15,26,107,2.0,298.0,17.0,6.016,37.0,49.0,0.459459459459,0.438775510204,15.6842105263,1.0
1610612751,21600364,2016-12-12,BKN @ HOU,L,6,17,0.261,240,42,80,0.525,7,20,0.35,27,36,0.75,6,35,41,21,9,4,19,27,118,2.0,322.0,30.0,5.738,31.0,49.0,0.532258064516,0.591836734694,15.3333333333,0.0
1610612751,21600353,2016-12-10,BKN @ SAS,L,6,16,0.273,240,36,87,0.414,7,27,0.259,22,25,0.88,11,36,47,21,6,2,16,16,101,3.0,329.0,25.0,6.634,34.0,54.0,0.426470588235,0.462962962963,15.6666666667,0.0
1610612751,21600323,2016-12-07,BKN vs. DEN,W,6,15,0.286,240,41,85,0.482,9,26,0.346,25,31,0.806,10,32,42,18,11,5,15,19,116,2.0,316.0,21.0,5.388,40.0,45.0,0.5,0.566666666667,17.5555555556,1.0
1610612751,21600306,2016-12-05,BKN vs. WAS,L,5,15,0.25,240,40,81,0.494,11,27,0.407,22,30,0.733,13,37,50,25,5,3,21,15,113,2.0,318.0,23.0,6.008,36.0,45.0,0.625,0.511111111111,12.72,0.0
1610612751,21600291,2016-12-03,BKN @ MIL,L,5,14,0.263,240,34,91,0.374,11,41,0.268,24,33,0.727,10,36,46,21,6,5,14,26,103,2.0,336.0,17.0,3.45,47.0,43.0,0.446808510638,0.406976744186,16.0,0.0
1610612751,21600277,2016-12-01,BKN vs. MIL,L,5,13,0.278,240,34,89,0.382,12,40,0.3,13,16,0.813,12,28,40,20,9,9,17,22,93,2.0,384.0,17.0,4.828,49.0,40.0,0.448979591837,0.45,19.2,0.0
1610612751,21600261,2016-11-29,BKN vs. LAC,W,5,12,0.294,290,45,104,0.433,13,38,0.342,24,36,0.667,7,46,53,22,10,3,13,23,127,2.0,323.0,26.0,4.475,52.0,52.0,0.528846153846,0.461538461538,14.6818181818,1.0
1610612751,21600247,2016-11-27,BKN vs. SAC,L,4,12,0.25,240,38,87,0.437,16,39,0.41,13,14,0.929,9,33,42,19,7,1,15,21,105,2.0,337.0,17.0,3.411,48.0,39.0,0.510416666667,0.551282051282,17.7368421053,0.0
1610612751,21600234,2016-11-25,BKN @ IND,L,4,11,0.267,240,36,79,0.456,11,34,0.324,14,23,0.609,9,29,38,24,8,4,19,17,97,2.0,323.0,21.0,6.104,45.0,34.0,0.544444444444,0.5,13.4583333333,0.0
1610612751,21600217,2016-11-23,BKN vs. BOS,L,4,10,0.286,240,34,86,0.395,10,31,0.323,14,22,0.636,9,36,45,18,7,7,19,12,92,3.0,305.0,19.0,3.821,45.0,41.0,0.433333333333,0.475609756098,16.9444444444,0.0
1610612751,21600194,2016-11-20,BKN vs. POR,L,4,9,0.308,240,37,93,0.398,10,35,0.286,25,31,0.806,11,25,36,22,5,3,9,20,109,2.0,315.0,25.0,6.796,38.0,47.0,0.526315789474,0.446808510638,14.3181818182,0.0
1610612751,21600178,2016-11-18,BKN @ OKC,L,4,8,0.333,240,35,83,0.422,11,29,0.379,24,30,0.8,7,23,30,19,6,2,16,19,105,3.0,331.0,21.0,5.896,35.0,48.0,0.571428571429,0.427083333333,17.4210526316,0.0
1610612751,21600157,2016-11-15,BKN @ LAL,L,4,7,0.364,240,45,99,0.455,12,41,0.293,16,20,0.8,9,38,47,23,8,6,14,27,118,1.0,304.0,28.0,6.1,43.0,56.0,0.488372093023,0.535714285714,13.2173913043,0.0
1610612751,21600152,2016-11-14,BKN @ LAC,L,4,6,0.4,240,34,77,0.442,10,33,0.303,17,22,0.773,9,28,37,18,6,2,21,21,95,2.0,286.0,19.0,6.183,43.0,34.0,0.476744186047,0.544117647059,15.8888888889,0.0
1610612751,21600139,2016-11-12,BKN @ PHX,W,4,5,0.444,240,40,84,0.476,16,37,0.432,26,30,0.867,6,49,55,22,6,10,17,19,122,3.0,297.0,19.0,4.442,41.0,43.0,0.658536585366,0.488372093023,13.5,1.0
1610612751,21600106,2016-11-09,BKN @ NYK,L,3,5,0.375,240,33,79,0.418,11,33,0.333,19,27,0.704,7,33,40,19,9,4,18,20,96,1.0,315.0,19.0,4.321,36.0,44.0,0.486111111111,0.5,16.5789473684,0.0
1610612751,21600101,2016-11-08,BKN vs. MIN,W,3,4,0.429,240,42,76,0.553,12,33,0.364,23,26,0.885,5,38,43,20,5,5,20,19,119,4.0,305.0,24.0,7.165,43.0,33.0,0.604651162791,0.666666666667,15.25,1.0
1610612751,21600072,2016-11-04,BKN vs. CHA,L,2,4,0.333,240,35,87,0.402,9,36,0.25,16,21,0.762,7,39,46,20,12,4,15,22,95,2.0,314.0,23.0,4.2,44.0,43.0,0.363636363636,0.546511627907,15.7,0.0
1610612751,21600057,2016-11-02,BKN vs. DET,W,2,3,0.4,240,41,76,0.539,13,27,0.481,14,17,0.824,5,40,45,27,10,3,19,23,109,2.0,281.0,24.0,5.933,35.0,42.0,0.742857142857,0.511904761905,10.4074074074,1.0
1610612751,21600043,2016-10-31,BKN vs. CHI,L,1,3,0.25,240,33,96,0.344,5,31,0.161,17,21,0.81,16,29,45,14,12,3,15,15,88,2.0,325.0,20.0,4.483,45.0,51.0,0.344444444444,0.392156862745,23.2142857143,0.0
1610612751,21600031,2016-10-29,BKN @ MIL,L,1,2,0.333,240,37,84,0.44,11,34,0.324,23,28,0.821,11,34,45,23,12,6,18,22,108,1.0,342.0,20.0,3.564,48.0,37.0,0.510416666667,0.527027027027,14.8695652174,0.0
1610612751,21600019,2016-10-28,BKN vs. IND,W,1,1,0.5,240,38,87,0.437,10,33,0.303,17,20,0.85,12,40,52,20,6,4,16,23,103,2.0,276.0,20.0,3.936,45.0,42.0,0.477777777778,0.511904761905,13.8,1.0
1610612751,21600006,2016-10-26,BKN @ BOS,L,0,1,0.0,240,43,97,0.443,15,44,0.341,16,20,0.8,15,29,44,22,8,3,16,19,117,,375.0,18.0,4.55,45.0,52.0,0.588888888889,0.461538461538,17.0454545455,0.0
